585001, 0.076445572078228
586001, 0.075555369257927
587001, 0.075614102184772
588001, 0.075410619378090
589001, 0.075852759182453
590001, 0.076081827282906
591001, 0.075417816638947
592001, 0.078439965844154
593001, 0.076539851725101
594001, 0.076935134828091
595001, 0.075605683028698
596001, 0.075562648475170
597001, 0.075941130518913
598001, 0.075697660446167
599001, 0.075457580387592
600001, 0.075396403670311
601001, 0.076421782374382
602001, 0.075367301702499
603001, 0.077135130763054
604001, 0.075891733169556
605001, 0.076129399240017
606001, 0.075487002730370
607001, 0.075711980462074
608001, 0.075185500085354
609001, 0.075836129486561
610001, 0.074743673205376
611001, 0.075606763362885
612001, 0.076111860573292
613001, 0.075085230171680
614001, 0.075515344738960
615001, 0.075751282274723
616001, 0.075556583702564
617001, 0.075604140758514
618001, 0.075002774596214
619001, 0.075107060372829
620001, 0.075710438191891
621001, 0.081565238535404
622001, 0.076228350400925
623001, 0.074919097125530
624001, 0.081006504595280
625001, 0.075038179755211
626001, 0.074871778488159
627001, 0.076154746115208
628001, 0.075237020850182
629001, 0.075298041105270
630001, 0.076706387102604
631001, 0.075257465243340
632001, 0.080358125269413
633001, 0.076458886265755
634001, 0.075156003236771
635001, 0.077813990414143
636001, 0.075375571846962
637001, 0.076121404767036
638001, 0.076985783874989
639001, 0.076461680233479
640001, 0.078067734837532
641001, 0.078055977821350
642001, 0.075522817671299
643001, 0.076731652021408
644001, 0.075372338294983
645001, 0.075767561793327
646001, 0.077116899192333
647001, 0.076156772673130
648001, 0.075710631906986
649001, 0.074903257191181
650001, 0.073874495923519
651001, 0.074531398713589
652001, 0.074333474040031
653001, 0.075346976518631
654001, 0.075135841965675
655001, 0.075125157833099
656001, 0.075519815087318
657001, 0.073851659893990
658001, 0.074505053460598
659001, 0.074823804199696
660001, 0.074754759669304
661001, 0.074457824230194
662001, 0.074162594974041
663001, 0.074789039790630
664001, 0.077385917305946
665001, 0.073883451521397
666001, 0.074627451598644
667001, 0.076847493648529
668001, 0.074076503515244
669001, 0.075407750904560
670001, 0.073841668665409
671001, 0.073703698813915
672001, 0.074253983795643
673001, 0.074717201292515
674001, 0.073740258812904
675001, 0.075608342885971
676001, 0.074012391269207
677001, 0.073902800679207
678001, 0.074535317718983
679001, 0.073208190500736
680001, 0.073272228240967
681001, 0.073998466134071
682001, 0.073283888399601
683001, 0.073310591280460
684001, 0.073355689644814
685001, 0.074833534657955
686001, 0.080091811716557
687001, 0.073619648814201
688001, 0.073735751211643
689001, 0.075690329074860
690001, 0.074630200862885
691001, 0.073878124356270
692001, 0.074301421642303
693001, 0.073342613875866
694001, 0.073390744626522
695001, 0.073538102209568
696001, 0.073571123182774
697001, 0.073293365538120
698001, 0.073274560272694
699001, 0.074497751891613
700001, 0.075035028159618
701001, 0.073084473609924
702001, 0.076309815049171
703001, 0.073688596487045
704001, 0.074709594249725
705001, 0.073611952364445
706001, 0.073409780859947
707001, 0.073258034884930
708001, 0.075120650231838
709001, 0.073286905884743
710001, 0.073843613266945
711001, 0.074072077870369
712001, 0.079618066549301
713001, 0.073490165174007
714001, 0.073685765266418
715001, 0.072587430477142
716001, 0.072929508984089
717001, 0.073295086622238
718001, 0.072721049189568
719001, 0.073683209717274
720001, 0.072607629001141
721001, 0.073931135237217
722001, 0.072485424578190
723001, 0.072374455630779
724001, 0.072374880313873
725001, 0.072425544261932
726001, 0.074891120195389
727001, 0.073050014674664
728001, 0.072984002530575
729001, 0.072882890701294
730001, 0.072861514985561
731001, 0.075508445501328
732001, 0.072480179369450
733001, 0.072614602744579
734001, 0.072618462145329
735001, 0.073120951652527
736001, 0.075223103165627
737001, 0.072983697056770
738001, 0.074798434972763
739001, 0.072255432605743
740001, 0.075884409248829
741001, 0.072392702102661
742001, 0.073877960443497
743001, 0.072205290198326
744001, 0.072275646030903
745001, 0.072010636329651
746001, 0.073101118206978
747001, 0.072108663618565
748001, 0.073185786604881
749001, 0.074307084083557
750001, 0.072638794779778
751001, 0.072415046393871
752001, 0.073702380061150
753001, 0.074731439352036
754001, 0.078404664993286
755001, 0.072704121470451
756001, 0.072550192475319
757001, 0.073360465466976
758001, 0.072110071778297
759001, 0.072322241961956
760001, 0.072181381285191
761001, 0.072979673743248
762001, 0.072084352374077
763001, 0.072100013494492
764001, 0.072433799505234
765001, 0.071532502770424
766001, 0.072688139975071
767001, 0.072636455297470
768001, 0.071909919381142
769001, 0.071460247039795
770001, 0.071477718651295
771001, 0.072749100625515
772001, 0.074160538613796
773001, 0.073481634259224
774001, 0.071781963109970
775001, 0.071750946342945
776001, 0.071940496563911
777001, 0.073205225169659
778001, 0.073585398495197
779001, 0.076138384640217
780001, 0.073963835835457
781001, 0.071382537484169
782001, 0.071214675903320
783001, 0.071854002773762
784001, 0.071433179080486
785001, 0.071486920118332
786001, 0.072221219539642
